%eval_id  interface A1             b1             E1             response_fn_1  
3137     NO_ID     7.333836871    3.249063818    6.772441412    4.155084486e-05 
3138     NO_ID     7.289928333    3.191684484    6.272853227    4.12003986e-05 
3139     NO_ID     8.873248186    2.42256956     6.283392082    4.092038482e-05 
3140     NO_ID     7.673793061    2.847906347    7.851379012    4.154016269e-05 
3141     NO_ID     7.555037305    2.750283059    6.895233149    4.154263935e-05 
3142     NO_ID     8.124596552    2.415985276    6.900302453    4.151482079e-05 
3143     NO_ID     8.623282328    2.669285157    7.658739229    4.15562016e-05 
3144     NO_ID     7.01483917     3.010617281    7.194413511    4.156214535e-05 
3145     NO_ID     8.913122231    3.336979609    7.027934597    4.158648528e-05 
3146     NO_ID     6.274148607    2.968825128    7.227883625    4.157545677e-05 
3147     NO_ID     7.889865571    2.885945737    6.722146084    4.144168618e-05 
3148     NO_ID     6.789271384    2.890238972    6.398946019    4.134588514e-05 
3149     NO_ID     7.901961864    2.992537825    8.074324342    4.157360954e-05 
3150     NO_ID     6.863003099    3.304342833    7.74889951     4.158146816e-05 
3151     NO_ID     8.158646496    3.251734534    5.558169772    3.722589573e-05 
3152     NO_ID     7.764261038    2.824508752    7.260720981    4.155341157e-05 
3153     NO_ID     6.034410752    2.394254328    5.72449278     3.823764923e-05 
3154     NO_ID     7.377293263    2.917546521    7.291972246    4.157089932e-05 
3155     NO_ID     6.635900626    2.447555114    6.238645131    4.103443008e-05 
3156     NO_ID     6.150218861    3.247275147    6.256728951    4.129177937e-05 
3157     NO_ID     7.758306557    3.369967934    5.824716599    3.999195212e-05 
3158     NO_ID     6.523316895    2.487781864    7.846233404    4.156092651e-05 
3159     NO_ID     7.493373344    2.36040619     6.453429544    4.124947475e-05 
3160     NO_ID     7.718997658    3.004444623    6.732124008    4.152153711e-05 
3161     NO_ID     8.109017179    2.826092548    6.506393512    4.133861202e-05 
3162     NO_ID     6.020114612    3.113885852    7.245778356    4.154236356e-05 
3163     NO_ID     8.632008973    3.002432765    5.596346133    3.689632651e-05 
3164     NO_ID     8.894725068    3.345110218    7.700241226    4.153160111e-05 
3165     NO_ID     6.985769582    2.477654919    7.640677986    4.158309126e-05 
3166     NO_ID     8.279763457    3.054908993    7.616981437    4.155992497e-05 
3167     NO_ID     6.063104883    3.153201095    6.26865239     4.130759467e-05 
3168     NO_ID     7.687261826    2.719843348    7.711163039    4.15374478e-05 
3169     NO_ID     8.225029877    2.47468308     7.43505152     4.156689717e-05 
3170     NO_ID     6.511358697    3.177787468    6.277832107    4.128333416e-05 
3171     NO_ID     8.192545252    2.593928119    7.939311593    4.154782077e-05 
3172     NO_ID     7.819675723    2.715953112    7.147366094    4.157759136e-05 
3173     NO_ID     8.289171814    3.022891323    6.626641348    4.142050442e-05 
3174     NO_ID     8.864739844    3.301468096    6.996155403    4.154193958e-05 
3175     NO_ID     8.166442195    3.257080739    6.497673324    4.139173814e-05 
3176     NO_ID     6.831592377    3.356792406    6.986607384    4.155538333e-05 
3177     NO_ID     6.103664473    2.923641882    8.013977647    4.158894746e-05 
3178     NO_ID     6.085425799    3.318639468    7.597548604    4.160354154e-05 
3179     NO_ID     8.860942713    3.186139431    6.031754329    4.061376537e-05 
3180     NO_ID     6.288681054    2.975162549    6.59452617     4.144921051e-05 
3181     NO_ID     8.002971989    2.847113062    7.207266932    4.156082242e-05 
3182     NO_ID     8.745152564    3.088832168    5.63358539     3.75529095e-05 
3183     NO_ID     8.048681751    3.40558537     6.132066531    4.104021198e-05 
3184     NO_ID     7.476496349    2.560239146    7.336467066    4.156009657e-05 
3185     NO_ID     8.497115871    3.184372754    6.854216749    4.149104333e-05 
3186     NO_ID     8.700861712    2.411842175    7.165533337    4.156812694e-05 
3187     NO_ID     7.22213803     2.356033183    6.606057091    4.141260966e-05 
3188     NO_ID     7.52176536     2.499716355    7.722215575    4.157200248e-05 
3189     NO_ID     8.885964853    2.401599407    5.799766603    3.797357445e-05 
3190     NO_ID     8.730186403    3.386443422    5.932717906    4.037558813e-05 
3191     NO_ID     6.736393098    2.931224921    6.909787055    4.158643854e-05 
3192     NO_ID     7.649851928    2.780459232    7.770704663    4.157226169e-05 
3193     NO_ID     8.428437993    2.415185268    6.056198292    4.015746374e-05 
3194     NO_ID     6.989790913    2.610601669    6.91279249     4.152273423e-05 
3195     NO_ID     8.932371931    3.37200823     7.967170014    4.160190434e-05 
3196     NO_ID     7.796538216    3.421191387    5.658242485    3.882702558e-05 
3197     NO_ID     7.531124242    2.550904021    7.875805714    4.156253916e-05 
3198     NO_ID     8.394335717    2.692621997    5.938271316    3.97842498e-05 
3199     NO_ID     6.456591588    2.877779231    5.722658628    3.888810811e-05 
3200     NO_ID     6.84494112     3.390135926    5.547755789    3.792737412e-05 
3201     NO_ID     6.662500594    2.338828374    7.117015925    4.154900961e-05 
3202     NO_ID     6.40514847     2.354258997    6.093839525    4.059489673e-05 
3203     NO_ID     7.51616064     3.389530778    5.919927201    4.044285739e-05 
3204     NO_ID     7.102623704    2.356605477    7.169381209    4.154134864e-05 
3205     NO_ID     6.432598129    2.51377382     5.507370947    3.533979308e-05 
3206     NO_ID     6.27994126     3.09594249     8.061967949    4.156011322e-05 
3207     NO_ID     8.091891514    3.149058082    6.302181474    4.120214348e-05 
3208     NO_ID     8.061255102    2.858277967    7.716178081    4.156144969e-05 
3209     NO_ID     7.551996892    3.100109854    5.495265698    3.613662369e-05 
3210     NO_ID     7.709420579    2.840587218    5.652219023    3.760875117e-05 
3211     NO_ID     7.304317235    2.631957992    6.654816508    4.145945049e-05 
3212     NO_ID     8.027305922    3.210858509    6.968501786    4.155740729e-05 
3213     NO_ID     8.615898726    3.300318052    6.199734403    4.110447699e-05 
3214     NO_ID     8.182241929    3.090959809    6.082165131    4.076536255e-05 
3215     NO_ID     8.215212715    2.473492333    7.010778368    4.155188174e-05 
3216     NO_ID     8.859727394    2.988330757    6.561561414    4.139406015e-05 
3217     NO_ID     8.373274468    2.407760125    7.749000254    4.154930274e-05 
3218     NO_ID     6.180580731    3.146544892    7.594414459    4.158409601e-05 
3219     NO_ID     7.02084885     3.190038891    6.20319889     4.116373777e-05 
3220     NO_ID     6.483048651    3.424505266    5.554331512    3.826090124e-05 
3221     NO_ID     7.028656067    2.998813837    5.598405282    3.756200459e-05 
3222     NO_ID     7.960987343    3.041998868    6.119399373    4.08895476e-05 
3223     NO_ID     6.300554063    3.408368829    6.596468494    4.148420445e-05 
3224     NO_ID     6.731178542    2.667168828    6.90114096     4.15265457e-05 
3225     NO_ID     8.304848669    2.456867761    6.657113135    4.138828472e-05 
3226     NO_ID     6.147710352    2.5198128      5.994555949    4.029861484e-05 
3227     NO_ID     8.592776006    2.350081395    7.12150571     4.151556103e-05 
3228     NO_ID     8.88893781     3.444632755    8.063077293    4.159722088e-05 
3229     NO_ID     7.72866992     2.645554545    5.854454347    3.92535675e-05 
3230     NO_ID     8.423675781    2.396040531    5.758377224    3.767275987e-05 
3231     NO_ID     6.811419524    2.544006032    6.766955257    4.14654703e-05 
3232     NO_ID     7.115559808    3.395321694    5.956550715    4.067560349e-05 
3233     NO_ID     6.23643296     2.614281146    5.521051453    3.59747956e-05 
3234     NO_ID     7.183589442    2.891076138    6.341574357    4.125230531e-05 
3235     NO_ID     7.217902621    2.897400619    6.195065888    4.101264946e-05 
3236     NO_ID     7.007158647    3.456051653    6.021163762    4.094888139e-05 
3237     NO_ID     8.00514861     2.381034885    6.61545201     4.137394212e-05 
3238     NO_ID     6.716581623    2.766685204    5.716931037    3.855469217e-05 
3239     NO_ID     6.367103269    3.046763961    6.696846182    4.150206222e-05 
3240     NO_ID     7.999684574    3.000091813    5.837236018    3.959751905e-05 
3241     NO_ID     8.917385107    2.364548885    6.650659132    4.14112834e-05 
3242     NO_ID     7.450710472    3.10522585     7.404476719    4.159264846e-05 
3243     NO_ID     6.902173905    3.285406285    6.963329082    4.152255787e-05 
3244     NO_ID     8.612454125    3.273861152    7.502999844    4.156468958e-05 
3245     NO_ID     7.994995196    3.021253686    6.974871925    4.155609542e-05 
3246     NO_ID     6.072312631    2.534562606    7.322894442    4.155076511e-05 
3247     NO_ID     6.347611389    3.10755496     7.62580673     4.153232464e-05 
3248     NO_ID     8.950505666    3.130654894    5.677313484    3.806901044e-05 
3249     NO_ID     6.971654232    3.295723469    8.036477565    4.154579383e-05 
3250     NO_ID     8.399552653    3.168456833    7.587891342    4.156974484e-05 
3251     NO_ID     7.694966331    2.481045844    7.354108376    4.158326822e-05 
3252     NO_ID     7.430546697    3.023853513    7.69476262     4.152224282e-05 
3253     NO_ID     7.455207611    2.575877829    5.658362079    3.718804894e-05 
3254     NO_ID     6.023870987    2.352938268    6.304994483    4.113476974e-05 
3255     NO_ID     8.507221619    3.324135129    6.011439899    4.064504914e-05 
3256     NO_ID     8.131251132    3.352848854    6.267593018    4.123676582e-05 
3257     NO_ID     7.471111589    3.077097611    6.846235092    4.151792087e-05 
3258     NO_ID     6.400069167    2.425919646    6.742321997    4.147797243e-05 
3259     NO_ID     7.74665536     2.74212615     7.046605748    4.155405694e-05 
3260     NO_ID     7.035519489    2.648067328    8.057714111    4.156635859e-05 
3261     NO_ID     8.662419854    2.915861067    7.006613463    4.150626727e-05 
3262     NO_ID     6.418993274    2.549110578    5.641631912    3.744165738e-05 
3263     NO_ID     8.581938393    2.529937234    6.867723946    4.150388535e-05 
3264     NO_ID     7.714158588    3.319498656    5.556376995    3.751358728e-05 
3265     NO_ID     7.928651854    2.652965648    8.01039626     4.157689379e-05 
3266     NO_ID     7.184237181    3.13271037     7.09148987     4.153464363e-05 
3267     NO_ID     6.240522172    2.445038116    7.248610016    4.155490699e-05 
3268     NO_ID     7.120033282    2.830868154    7.726961628    4.15440627e-05 
3269     NO_ID     6.362418006    2.548391522    5.563012959    3.634328982e-05 
3270     NO_ID     8.243605976    3.057469291    7.282844833    4.158660392e-05 
3271     NO_ID     8.073556003    3.069514918    7.063395426    4.154482113e-05 
3272     NO_ID     6.366097035    3.28861827     6.987744627    4.160193406e-05 
3273     NO_ID     6.91013883     2.797676589    6.660729611    4.146823715e-05 
3274     NO_ID     7.141948784    3.092811311    6.755221273    4.152016246e-05 
3275     NO_ID     6.089228208    3.136006715    7.834045296    4.157658029e-05 
3276     NO_ID     6.012484096    2.927850737    5.861088162    4.012521127e-05 
3277     NO_ID     8.833917499    2.533188885    7.560115299    4.157859885e-05 
3278     NO_ID     6.959797656    2.359334446    6.872504448    4.153933681e-05 
3279     NO_ID     6.042501778    2.956840006    7.771047844    4.157595345e-05 
3280     NO_ID     8.344315936    3.317437229    7.12951436     4.15395178e-05 
3281     NO_ID     8.356691243    3.478940561    6.522240573    4.145793587e-05 
3282     NO_ID     8.495320022    3.085140508    6.218574992    4.103937602e-05 
3283     NO_ID     7.567696765    2.441538046    6.489887681    4.132339474e-05 
3284     NO_ID     8.711743346    3.438122604    7.328735135    4.159254903e-05 
3285     NO_ID     6.848619432    2.885733973    6.381829537    4.132220395e-05 
3286     NO_ID     7.127190869    2.490662288    5.663776207    3.721159311e-05 
3287     NO_ID     8.586245092    3.38167711     5.419954741    3.522450558e-05 
3288     NO_ID     8.738349015    2.686651253    7.506536015    4.15314997e-05 
3289     NO_ID     7.935933829    2.677971877    7.515049128    4.156674495e-05 
3290     NO_ID     8.189314674    2.986127538    5.969748031    4.028105573e-05 
3291     NO_ID     7.611153338    2.960989306    6.981477873    4.154016913e-05 
3292     NO_ID     7.834082064    3.05005734     6.365436682    4.125411413e-05 
3293     NO_ID     8.820531179    2.506955263    7.838333096    4.160608282e-05 
3294     NO_ID     8.71634956     3.157851737    7.604166208    4.15734772e-05 
3295     NO_ID     7.480860686    2.829398463    5.95877418     4.021521031e-05 
3296     NO_ID     7.094392033    2.416780354    5.482249641    3.404549509e-05 
3297     NO_ID     7.648170987    2.914663667    5.453464429    3.481138218e-05 
3298     NO_ID     7.393709646    3.337046993    7.633447235    4.153174388e-05 
3299     NO_ID     7.734214039    2.880205708    7.44775548     4.159182691e-05 
3300     NO_ID     6.22214889     2.495307915    5.424878327    3.38226201e-05 
3301     NO_ID     7.332291617    3.08841454     5.847940996    3.986740064e-05 
3302     NO_ID     8.789577635    2.497239652    6.788410733    4.148702888e-05 
3303     NO_ID     6.574498906    3.02979965     7.541903234    4.158118567e-05 
3304     NO_ID     6.113289558    3.034954757    6.513861472    4.145466718e-05 
3305     NO_ID     6.953682004    3.450295275    7.965699862    4.160275649e-05 
3306     NO_ID     7.978539199    2.55836184     6.392067664    4.120773238e-05 
3307     NO_ID     7.811836432    2.343117225    6.586906861    4.137234067e-05 
3308     NO_ID     8.946798498    2.902966014    7.655332016    4.154259366e-05 
3309     NO_ID     7.414639144    3.107024832    6.942624002    4.157821132e-05 
3310     NO_ID     8.44876917     2.899178754    5.435472995    3.400373636e-05 
3311     NO_ID     6.244500116    2.566574521    6.604651025    4.14163984e-05 
3312     NO_ID     8.371761045    3.361727247    6.394983505    4.133026617e-05 
3313     NO_ID     7.839352613    2.545571375    7.382578455    4.15497713e-05 
3314     NO_ID     8.524365287    2.842794055    7.952633598    4.159249896e-05 
3315     NO_ID     7.232975404    3.250430274    6.779721485    4.154502752e-05 
3316     NO_ID     7.75513321     2.995069667    5.573765221    3.694432423e-05 
3317     NO_ID     8.735214066    2.968704202    7.571498665    4.15747438e-05 
3318     NO_ID     8.433141719    3.225688931    5.61222292     3.772279187e-05 
3319     NO_ID     6.248609567    3.121913681    7.841630504    4.153945778e-05 
3320     NO_ID     7.276519165    2.374258777    7.334327783    4.153690015e-05 
3321     NO_ID     7.981621447    2.611409765    6.322240823    4.112475678e-05 
3322     NO_ID     7.2442838      2.641879467    7.488240193    4.154175923e-05 
3323     NO_ID     7.345715272    2.970893338    6.104599946    4.085945742e-05 
3324     NO_ID     8.538347935    2.683005563    7.429358078    4.154163037e-05 
3325     NO_ID     8.528805286    2.87227141     7.550075784    4.16089109e-05 
3326     NO_ID     7.14471751     3.256211409    7.33220792     4.155562802e-05 
3327     NO_ID     6.377385233    3.20156186     6.774408235    4.152428127e-05 
3328     NO_ID     7.956461668    3.234913654    7.310374719    4.158784498e-05 
3329     NO_ID     6.128080953    2.411845834    7.103315993    4.157800439e-05 
3330     NO_ID     6.656833207    2.64619937     7.234770133    4.155408581e-05 
3331     NO_ID     7.039947666    2.382823868    7.824108218    4.156039368e-05 
3332     NO_ID     6.72678043     3.462043956    6.832900754    4.153421772e-05 
3333     NO_ID     7.955513075    3.365389906    6.606470608    4.148364708e-05 
3334     NO_ID     6.738337467    2.913280735    8.072840871    4.15813329e-05 
3335     NO_ID     7.923826695    2.447542764    5.429494715    3.249016086e-05 
3336     NO_ID     8.09602481     2.892571877    5.674155009    3.784027013e-05 
3337     NO_ID     7.173625215    3.330936257    7.392981865    4.155793282e-05 
3338     NO_ID     6.467836875    2.53674826     7.317409225    4.15338095e-05 
3339     NO_ID     7.213817362    2.551804137    6.311751271    4.110738605e-05 
3340     NO_ID     7.088831617    3.027481467    6.262607053    4.118977677e-05 
3341     NO_ID     7.048793588    3.281322995    6.444205782    4.145277943e-05 
3342     NO_ID     6.978728988    3.245536368    5.724871042    3.930191954e-05 
3343     NO_ID     8.178927701    2.405025188    6.454088279    4.12396591e-05 
3344     NO_ID     6.05490374     2.709867056    7.537919711    4.154139797e-05 
3345     NO_ID     7.575659504    3.154894985    8.101980504    4.155312019e-05 
3346     NO_ID     8.185449719    2.431547534    6.387726193    4.114554495e-05 
3347     NO_ID     8.668588828    2.745060926    7.089879786    4.157813692e-05 
3348     NO_ID     6.874767836    2.656470311    6.835413277    4.153304259e-05 
3349     NO_ID     7.457755488    3.044995808    7.980909566    4.157632441e-05 
3350     NO_ID     7.682749337    3.447190931    6.360348229    4.136742979e-05 
3351     NO_ID     6.317505862    2.729234565    6.79455258     4.151574343e-05 
3352     NO_ID     6.94006629     2.475074149    6.135465765    4.071129686e-05 
3353     NO_ID     7.135345555    3.405428677    7.225303081    4.157705346e-05 
3354     NO_ID     7.312994211    3.086694904    7.597735333    4.154711999e-05 
3355     NO_ID     6.098844683    2.58429676     8.003954456    4.15563787e-05 
3356     NO_ID     7.565310912    3.335161236    7.11155826     4.159256355e-05 
3357     NO_ID     6.412523784    3.371235019    7.616710874    4.160758803e-05 
3358     NO_ID     8.938605785    2.604027154    6.750233676    4.147593487e-05 
3359     NO_ID     7.643152897    2.61915957     7.350970242    4.154928606e-05 
3360     NO_ID     7.622999043    2.948713863    5.516009365    3.599823827e-05 
3361     NO_ID     6.649504177    2.875201628    7.439779397    4.158215473e-05 
3362     NO_ID     8.802253272    3.41616596     7.975922489    4.15599338e-05 
3363     NO_ID     6.463399491    2.694791896    6.502584972    4.136807943e-05 
3364     NO_ID     6.997766113    2.954442252    7.653868956    4.158435071e-05 
3365     NO_ID     7.670709086    2.958924628    6.162907488    4.099661281e-05 
3366     NO_ID     7.407289238    2.461485102    7.496766105    4.156323247e-05 
3367     NO_ID     7.05871287     2.334626333    5.61784748     3.618846485e-05 
3368     NO_ID     8.911284208    3.401900452    5.550434748    3.712513874e-05 
3369     NO_ID     6.031845016    2.568339537    7.50943618     4.152154744e-05 
3370     NO_ID     7.630575527    3.414536335    7.700809801    4.162666629e-05 
3371     NO_ID     6.679891034    2.877305536    6.620389414    4.145220916e-05 
3372     NO_ID     7.778733505    3.066642       5.805647527    3.947172132e-05 
3373     NO_ID     8.972602655    2.530794829    7.001330939    4.15295981e-05 
3374     NO_ID     9.006650552    2.909193701    7.449724979    4.156223279e-05 
3375     NO_ID     6.53682319     3.001882034    7.207968782    4.154837807e-05 
3376     NO_ID     6.183057717    2.493771882    5.947705964    4.006706021e-05 
3377     NO_ID     8.559940525    2.740709677    6.92919795     4.153496049e-05 
3378     NO_ID     8.567647692    3.064956349    6.398946327    4.136157268e-05 
3379     NO_ID     7.082328391    3.066377741    5.576912823    3.748100151e-05 
3380     NO_ID     6.33580966     2.951286969    6.128870699    4.097507338e-05 
3381     NO_ID     6.623976516    3.467928206    6.628538879    4.154136396e-05 
3382     NO_ID     7.243331322    2.541446493    6.726488536    4.149858575e-05 
3383     NO_ID     6.398905933    2.97274601     6.192248085    4.107411634e-05 
3384     NO_ID     7.54468503     3.230154918    7.157120269    4.157313566e-05 
3385     NO_ID     6.599669306    2.833455162    6.720888678    4.151458237e-05 
3386     NO_ID     8.678600284    2.975492615    7.372508441    4.1568204e-05  
3387     NO_ID     6.907058919    3.270220135    7.037409651    4.153463993e-05 
3388     NO_ID     7.561687643    2.661353573    7.872984669    4.154113398e-05 
3389     NO_ID     6.428404559    3.12455717     7.016756129    4.157559323e-05 
3390     NO_ID     8.852181371    2.711907411    7.801188997    4.154059927e-05 
3391     NO_ID     8.707480367    2.701013971    5.879880254    3.931343712e-05 
3392     NO_ID     8.642110985    2.46568682     6.14028827     4.054594177e-05 
3393     NO_ID     6.496485506    2.867360788    6.480556513    4.139224604e-05 
3394     NO_ID     8.814612491    3.183508324    5.917918046    4.008669215e-05 
3395     NO_ID     8.680794843    2.491452119    6.17661089     4.065717444e-05 
3396     NO_ID     7.179240084    2.754523954    6.456728       4.134341044e-05 
3397     NO_ID     8.085761497    2.978570022    7.916093718    4.161122517e-05 
3398     NO_ID     6.110462027    2.401969523    7.286300058    4.157942995e-05 
3399     NO_ID     8.502042328    2.474537331    5.681901486    3.679431146e-05 
3400     NO_ID     8.607216429    3.03696211     7.18101641     4.156862571e-05 
3401     NO_ID     6.327202442    3.428897474    6.954105202    4.157903324e-05 
3402     NO_ID     8.239977477    2.670589203    6.20908349     4.086372501e-05 
3403     NO_ID     7.236955597    2.63816531     6.876680861    4.153030304e-05 
3404     NO_ID     6.813735419    2.962238959    7.99675767     4.159205067e-05 
3405     NO_ID     6.751073981    3.312702789    6.319422319    4.134695722e-05 
3406     NO_ID     7.919421694    2.608087873    5.461347254    3.375639694e-05 
3407     NO_ID     7.964263414    2.565814535    7.863267318    4.156022258e-05 
3408     NO_ID     8.695608803    3.037848646    5.834615353    3.941361388e-05 
3409     NO_ID     8.848514083    2.734102161    6.292414364    4.106259195e-05 
3410     NO_ID     7.595138625    3.385035162    6.416212763    4.140446173e-05 
3411     NO_ID     8.352951066    2.904243887    6.491486329    4.140178171e-05 
3412     NO_ID     6.077425331    2.790444467    6.713478119    4.147822842e-05 
3413     NO_ID     8.203851814    3.431155657    5.653781625    3.867813626e-05 
3414     NO_ID     8.324301897    3.252024972    7.342523122    4.157234645e-05 
3415     NO_ID     8.781607722    3.166825607    6.642404184    4.147848283e-05 
3416     NO_ID     7.016452014    2.571261424    8.074408234    4.155446907e-05 
3417     NO_ID     8.844880187    2.414601084    6.074265108    4.020178114e-05 
3418     NO_ID     6.76857435     3.237606115    7.815020826    4.155130729e-05 
3419     NO_ID     8.39863257     2.756326238    7.258084261    4.154530823e-05 
3420     NO_ID     6.857337619    2.764517767    6.609904176    4.14269114e-05 
3421     NO_ID     8.142516519    2.512386824    5.89070819     3.929665789e-05 
3422     NO_ID     6.379879282    3.00895568     7.032345165    4.152474264e-05 
3423     NO_ID     6.584625786    3.109404297    5.864684104    4.013060528e-05 
3424     NO_ID     7.28571621     3.25782849     7.852585674    4.161517055e-05 
3425     NO_ID     8.750841697    3.280708904    7.19363034     4.156085554e-05 
3426     NO_ID     7.160147616    3.30694071     6.095365386    4.101953603e-05 
3427     NO_ID     8.367848748    3.243979571    6.538057072    4.140238673e-05 
3428     NO_ID     8.388700046    2.552135224    7.06462049     4.152456671e-05 
3429     NO_ID     8.966310289    2.919133836    6.559555021    4.141983782e-05 
3430     NO_ID     6.106406143    2.788804726    7.685747693    4.155555433e-05 
3431     NO_ID     6.596289757    2.668287238    6.634828095    4.144102429e-05 
3432     NO_ID     8.657106366    2.36539237     6.02635213     3.991265011e-05 
3433     NO_ID     8.881556134    3.197177628    6.958171923    4.151445316e-05 
3434     NO_ID     8.921810993    2.417757219    6.99466131     4.151065266e-05 
3435     NO_ID     7.047947442    3.16569801     5.914024363    4.032614413e-05 
3436     NO_ID     6.450151435    3.421075923    7.455259672    4.155042112e-05 
3437     NO_ID     8.254058507    3.442660538    5.85651407     4.01293742e-05 
3438     NO_ID     6.852689872    2.934797426    6.675709674    4.149292935e-05 
3439     NO_ID     6.781862249    3.00740671     6.214156372    4.113064448e-05 
3440     NO_ID     6.646133816    3.370928509    7.610847344    4.15775055e-05 
3441     NO_ID     8.79260241     2.875153438    5.738726136    3.8314635e-05  
3442     NO_ID     7.106372992    3.388366134    7.832769622    4.157320201e-05 
3443     NO_ID     7.387849665    3.400326002    6.270838553    4.128709503e-05 
3444     NO_ID     6.967726676    2.408752389    7.432753278    4.158317668e-05 
3445     NO_ID     7.784534933    2.852150897    6.499244739    4.136255995e-05 
3446     NO_ID     6.661640933    2.388474041    6.922807632    4.154356177e-05 
3447     NO_ID     8.295034045    2.425278003    7.786600129    4.158090965e-05 
3448     NO_ID     7.800382706    2.450098462    6.448225748    4.126171706e-05 
3449     NO_ID     7.062427081    2.561215213    5.801526106    3.88995951e-05 
3450     NO_ID     7.885180287    3.457049245    6.142512863    4.114218451e-05 
3451     NO_ID     7.846460491    3.220555444    5.420559325    3.509671166e-05 
3452     NO_ID     8.903276656    2.655822299    7.386598327    4.153520777e-05 
3453     NO_ID     8.209354105    2.822003185    5.711866245    3.810098156e-05 
3454     NO_ID     8.959998496    2.683951112    5.498231629    3.415753391e-05 
3455     NO_ID     6.838691173    3.320589782    7.590570191    4.155956809e-05 
3456     NO_ID     6.54326416     2.771115624    6.67060888     4.151782764e-05 
3457     NO_ID     8.017454834    2.361499087    7.568406431    4.156604027e-05 
3458     NO_ID     6.59367075     2.740275304    6.087869888    4.076441548e-05 
3459     NO_ID     7.896305078    3.128787724    7.400606707    4.156158025e-05 
3460     NO_ID     7.064206931    2.807565556    5.527936526    3.61112645e-05 
3461     NO_ID     7.484781517    3.448146356    7.480310374    4.158070981e-05 
3462     NO_ID     7.490191813    2.387753576    7.864347898    4.157532105e-05 
3463     NO_ID     6.640019299    2.860243345    7.020709931    4.152749069e-05 
3464     NO_ID     6.721037166    2.749875205    6.687381112    4.149909495e-05 
3465     NO_ID     6.176155366    2.501963215    5.621919978    3.717358107e-05 
3466     NO_ID     6.447165797    2.714283857    7.785194006    4.157558728e-05 
3467     NO_ID     8.336707108    2.578159803    6.222725441    4.089163226e-05 
3468     NO_ID     7.969416005    2.812055886    6.465396455    4.134348646e-05 
3469     NO_ID     7.639691291    2.727438279    7.324557763    4.154825003e-05 
3470     NO_ID     7.736950897    2.499938253    5.542437526    3.504652176e-05 
3471     NO_ID     6.878144319    2.681914416    5.605741663    3.702514711e-05 
3472     NO_ID     7.915684377    3.072150801    8.019204709    4.161910764e-05 
3473     NO_ID     8.805644511    2.367618355    7.910224049    4.160803264e-05 
3474     NO_ID     8.417884051    2.870120019    5.416582965    3.351486468e-05 
3475     NO_ID     7.40917076     2.847563029    7.586530749    4.154601311e-05 
3476     NO_ID     8.1711245      2.759319842    6.02811639     4.033531164e-05 
3477     NO_ID     6.799398569    2.546622136    6.225726799    4.101662091e-05 
3478     NO_ID     8.251129133    2.627005572    6.555723167    4.140867912e-05 
3479     NO_ID     8.441720463    2.485838345    5.964264723    3.973006918e-05 
3480     NO_ID     7.337910672    2.358925056    7.522254369    4.154776424e-05 
3481     NO_ID     7.054476646    3.143412223    7.971878972    4.159144319e-05 
3482     NO_ID     7.378841252    3.383045767    6.57388501     4.145200816e-05 
3483     NO_ID     8.056332035    3.233109709    5.789533142    3.951031237e-05 
3484     NO_ID     6.452591942    3.228188483    5.817349389    4.005869694e-05 
3485     NO_ID     8.588428771    2.506253949    6.921308766    4.152173636e-05 
3486     NO_ID     7.343303539    3.198583304    6.532350436    4.145520311e-05 
3487     NO_ID     8.486521282    2.693483394    7.466168995    4.154282443e-05 
3488     NO_ID     8.011567447    3.380490716    7.792750941    4.155521823e-05 
3489     NO_ID     6.906171308    2.525650686    7.918661384    4.161317414e-05 
3490     NO_ID     6.199780335    2.884536187    5.744192178    3.916706493e-05 
3491     NO_ID     6.674158507    2.723409714    5.691631868    3.826073937e-05 
3492     NO_ID     6.821814012    3.395906802    7.173973835    4.157722081e-05 
3493     NO_ID     7.743099039    2.755056851    8.089910462    4.155430432e-05 
3494     NO_ID     7.662090197    3.19134007     5.875232456    4.008207032e-05 
3495     NO_ID     8.840234948    2.971028499    6.706721311    4.148734875e-05 
3496     NO_ID     8.270621519    2.774612355    6.703082289    4.146145672e-05 
3497     NO_ID     7.172472557    3.178017942    6.960800098    4.15292401e-05 
3498     NO_ID     7.155674302    3.267836566    7.816837872    4.157462469e-05 
3499     NO_ID     6.443805008    2.802561686    6.297289481    4.117878848e-05 
3500     NO_ID     6.224963654    3.279125588    5.502740628    3.743653171e-05 
3501     NO_ID     7.9476158      2.468312339    7.534991017    4.159691714e-05 
3502     NO_ID     8.246805417    3.252496245    6.21083421     4.114594598e-05 
3503     NO_ID     8.299657613    2.362902249    6.864540449    4.153669133e-05 
3504     NO_ID     7.85496447     2.33092644     6.460710425    4.123819909e-05 
3505     NO_ID     7.723409726    3.41901265     7.226261551    4.158998547e-05 
3506     NO_ID     6.8057965      2.574506219    6.91786152     4.152137377e-05 
3507     NO_ID     6.567225846    3.399390334    6.161272155    4.116262322e-05 
3508     NO_ID     7.912228796    3.207985866    6.122554469    4.096479715e-05 
3509     NO_ID     8.363888327    2.943858372    6.983543754    4.152866503e-05 
3510     NO_ID     8.616679731    2.855464216    6.398104277    4.121710126e-05 
3511     NO_ID     8.565245613    3.125331708    5.924164939    4.011283514e-05 
3512     NO_ID     8.134361057    3.217210398    5.934016455    4.032090644e-05 
3513     NO_ID     7.825729696    3.005283325    6.404232753    4.130514325e-05 
